Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
2020-09-15,54.722320556640625,55.37286590947482,54.03350697141395,54.75101990620524,7209800
2020-09-16,54.02393341064453,55.678995887178644,53.937831725763154,54.999751289480514,8339400
2020-09-17,53.899566650390625,54.1770058345015,52.32103688509968,52.44540680374579,7098700
2020-09-18,53.71780014038086,54.3396424590292,52.80894974447712,54.330077226201695,11913000
2020-09-21,54.837127685546875,54.87539592218314,51.80444109659177,52.81852382123321,8494300
2020-09-22,55.38243103027344,55.592902658544794,54.253543723206285,55.44939861209441,7629300
2020-09-23,54.7701416015625,56.3295370480493,54.54053590873736,55.583321283461615,8831800
2020-09-24,55.28676223754883,56.27214546498968,54.301375360648606,54.473578750807505,6318500
2020-09-25,55.707706451416016,55.85121050493856,54.196147695087745,54.99976236600267,6542600
2020-09-28,56.78875732421875,57.25753039512301,55.726837603146556,55.75553695254003,8616000
2020-09-29,57.066184997558594,57.64019376615171,56.58784314057808,56.807879956854066,5402200
2020-09-30,56.87485122680664,57.57322994551997,56.43477756561068,56.85571711334695,9074400
2020-10-01,58.02287673950195,58.376848740794266,56.93225408914367,57.75500278089817,7542800
2020-10-02,55.68856430053711,57.07575656978284,55.669430186197125,56.53044708420045,7103900
2020-10-05,57.97504806518555,58.003751066385014,56.21474938577574,56.377387561040116,6694600
2020-10-06,57.78370666503906,59.46746865466189,57.563666165481614,57.716739086724814,6947900
2020-10-07,58.47251510620117,59.11349517482627,58.28117760887461,58.836055986175715,5335400
2020-10-08,59.888404846191406,59.98407541654734,58.711684201756704,59.02739160974262,5411500
2020-10-09,60.54851531982422,61.04599130699069,60.328478495599235,60.54851531982422,6366800
2020-10-12,61.8783073425293,62.29925054247267,61.208627964904025,61.285160769783445,7021900
2020-10-13,61.88788604736328,62.586261232028335,61.38084472999626,62.41405783189244,7189900
2020-10-14,61.208648681640625,62.35667033906458,60.68247315308055,62.08879995713441,5823900
2020-10-15,60.75898742675781,60.93119080524979,59.33353058746871,59.697071458669456,6397300
2020-10-16,60.27108383178711,61.16080012316548,59.7066402023047,60.998161967487825,6841000
2020-10-19,59.36223602294922,60.864229473167484,59.132633927715325,60.433720982779555,5757500
2020-10-20,59.56313705444336,60.2806499679537,59.33353496581731,59.95537730118397,4479700
2020-10-21,59.41963577270508,60.137148675483914,59.228298268738854,59.69707497098314,6188900
2020-10-22,59.02739715576172,59.457905639164814,58.223782536562425,59.056096504835445,6013400
2020-10-23,58.30989074707031,59.477042749784744,58.03245151016662,59.02740374974273,6519800
2020-10-26,56.93225860595703,57.8793772947238,56.10951349838797,57.71674277968582,6715400
2020-10-27,56.28171920776367,57.391472457144566,56.22431685626719,57.19056605163671,4626200
2020-10-28,54.837127685546875,55.6981447625631,54.40661914703876,55.2772014584841,8976600
2020-10-29,56.92269515991211,57.62107400713217,54.48315181152209,54.75102215032988,6314400
2020-10-30,56.664390563964844,56.71222403211604,55.73640595410088,56.19561746683953,7336200
2020-11-02,57.71673583984375,57.86023622124761,56.951385874520085,57.35319497126092,7475100
2020-11-03,59.15176773071289,59.73534184852732,58.34815310273004,58.34815310273004,9967600
