Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2020-09-15,42.709754943847656,43.24456005678396,42.49832160559806,42.98026749438555,30427800
2020-09-16,42.367706298828125,43.12016437470458,42.30241068828475,43.03621236709969,27860400
2020-09-17,42.50141906738281,42.77504155421658,41.98216403443306,42.10964529761068,37245000
2020-09-18,42.06610870361328,42.76259765578004,41.89820467213719,42.423679599959,54709200
2020-09-21,42.619571685791016,42.67243089602195,42.0661138708533,42.44234121228227,47275500
2020-09-22,43.005130767822266,43.21656761740333,42.46410934539122,42.61957343085397,33102000
2020-09-23,42.28376770019531,43.29429846109575,42.23090848926399,43.21967285546453,23133300
2020-09-24,42.5045280456543,42.84344615268899,41.997709440116445,42.20292274199576,29453100
2020-09-25,42.6817626953125,42.765714724941795,42.27443896235505,42.44856300838055,22618800
2020-09-28,42.6755485534668,42.92429468303994,42.51075446502117,42.64756572587273,21197100
2020-09-29,42.64134216308594,42.95227390939666,42.408142463766644,42.67554497543117,27702900
2020-09-30,43.502620697021484,44.071628471938524,42.65999401090397,42.7190696486405,34826400
2020-10-01,44.48828887939453,44.892502690636576,43.611459182070604,43.77936327109898,43290900
2020-10-02,43.68607711791992,44.494504664034885,43.57103226161581,44.25819496414451,24585000
2020-10-05,44.09028244018555,44.21154726052897,43.86330276472364,43.9317083783356,14259000
2020-10-06,43.72649002075195,44.44474538041884,43.60833519755198,44.11204730303436,21475500
2020-10-07,43.80733871459961,44.0125555795592,43.60834183646117,43.92238356237684,16949100
2020-10-08,43.9534797668457,44.18046304482577,43.87885771096585,44.00011899656376,14676900
2020-10-09,44.39500045776367,44.56912093727734,44.01566312470511,44.04675594039167,14494800
2020-10-12,44.852073669433594,45.206538203623396,44.469626310399455,44.469626310399455,18402300
2020-10-13,45.467716217041016,45.58276461520694,44.886272031543484,44.98577046373189,23800200
2020-10-14,44.75568771362305,45.561005275404305,44.69971850247211,45.52058247429333,19710900
2020-10-15,44.93913650512695,45.0728377614388,44.41366146055905,44.49139350782929,13692600
2020-10-16,44.9951057434082,45.44284874099683,44.920480131304245,45.20964904068952,16935000
2020-10-19,44.4478645324707,45.2003228528119,44.38567533594647,45.116370817931994,14643300
2020-10-20,44.74324417114258,45.25006275107793,44.656182153777834,44.808539794579985,14523000
2020-10-21,44.898719787597656,45.3122635867918,44.724599266456636,44.724599266456636,13114200
2020-10-22,44.63441848754883,44.94846376789019,44.36701599109428,44.83341536320386,13344000
2020-10-23,44.727699279785156,44.81786773504359,44.41676755962188,44.76501208254127,10540500
2020-10-26,44.20222091674805,44.50071978176099,43.822883575983624,44.41365776106325,16111800
2020-10-27,44.42298889160156,44.68106498775093,44.143149956729374,44.16802278908263,11831100
2020-10-28,43.543052673339844,44.1929026171878,43.49330344641864,43.8291116177231,16849200
2020-10-29,43.5057258605957,43.87573672871156,43.12638857221008,43.53060224522216,15153900
2020-10-30,43.14194869995117,43.558598918624135,42.71286206418158,43.27564996918978,18601800
2020-11-02,43.65498352050781,43.782468349105166,43.22900691624158,43.714062723600506,16575600
2020-11-03,44.39500045776367,44.82408700758967,44.018769559598034,44.04364594715408,15413100
2020-11-04,44.14004135131836,44.89560970174675,43.94726444030988,44.01877650433339,17927400
2020-11-05,44.60954284667969,44.845852511217764,44.44474879180712,44.77433690155226,14202600
2020-11-06,45.32468795776367,45.46460918296021,44.634415369589114,44.88627143993613,16198500
2020-11-09,44.631317138671875,46.08026463903529,44.61266073466004,46.01807543954745,28198500
2020-11-10,45.2593879699707,45.533006849321694,44.62819463757202,44.69660024699583,18199200
2020-11-11,46.01185607910156,46.31656783629485,45.52058029367565,45.68226437368392,18805800
2020-11-12,46.08958053588867,46.23882817555278,45.73822605032317,46.16731256956444,12564300
2020-11-13,46.807830810546875,46.93220205086856,45.86881228940444,46.310338732572085,19738200
2020-11-16,47.398616790771484,47.69711213499217,46.41606872645876,46.80473609602213,34560300
2020-11-17,46.44405746459961,47.64736888352858,46.3849782564933,46.79541204435176,42711600
2020-11-18,46.35698318481445,47.15919058555619,46.344546771046105,46.596402831163466,24936900
2020-11-19,47.299110412597656,47.401715271096435,46.428497424243936,46.47202665032389,18590700
2020-11-20,46.714561462402344,47.498108968789445,46.580860218056344,47.003726787375285,21937200
2020-11-23,46.92910385131836,47.07524150767714,46.44404810059282,46.75497981430113,18557100
2020-11-24,47.062801361083984,47.25557822546024,46.7238832935932,47.18095618575937,17155200
2020-11-25,47.208946228027344,47.38306671952979,47.01616577581456,47.02860574962145,13833300
2020-11-27,47.13742446899414,47.485668964960176,46.98196040011744,47.30843850310296,10999500
2020-11-30,47.507442474365234,47.5571916955269,46.67103213680876,47.137431529992526,32695500
2020-12-01,47.46080017089844,47.77795188004337,47.1560848766517,47.7592954785237,22935300
2020-12-02,46.8016242980957,47.45458417278585,46.49380254301088,47.26180727145445,23547000
2020-12-03,46.422279357910156,46.72699462810266,46.13933048082983,46.72699462810266,25725900
2020-12-04,46.301021575927734,46.48758204641543,45.88748139399275,46.48758204641543,20889300
2020-12-07,46.05227279663086,46.32589527858636,45.756887477861476,46.16110121407945,18479100
2020-12-08,46.46891403198242,46.59328883401073,45.7630986840488,45.81906432036904,20716500
2020-12-09,46.10202407836914,46.639939086278744,45.98386923390503,46.639939086278744,20139600
2020-12-10,45.886695861816406,46.23309198786402,45.740024014356806,46.108266099422416,20652300
2020-12-11,45.87420654296875,46.03336023917536,45.54341370665601,45.849239226520936,16860900
2020-12-14,45.45291519165039,46.09890124611215,45.374899018719624,46.0926585237371,25088100
2020-12-15,45.43107604980469,45.674488669539144,45.20638445582911,45.41235145269408,31871400
2020-12-16,45.38425827026367,45.83988056449648,45.27503563119455,45.63703494915959,25650900
2020-12-17,45.593353271484375,45.69945456495988,45.29688463654943,45.58087139660818,30679500
2020-12-18,45.546546936035156,45.93039229488863,45.30000935369467,45.755631748268954,41384100
2020-12-21,45.55278778076172,45.77123668647664,45.26880456046755,45.40611591343446,25553100
2020-12-22,45.000423431396484,45.633924170417764,44.6696305050271,45.29688852039907,37599000
2020-12-23,44.6945915222168,45.00665980496007,44.40748698784417,44.79445365840278,20430600
2020-12-24,44.78196716308594,45.05971117814662,44.68210502924092,44.794452608330275,9054600
2020-12-28,45.31873321533203,45.34370053787933,44.728924415634445,44.950491100062166,19344900
2020-12-29,45.03162384033203,45.51533486012692,44.810057179561554,45.449796984694956,17938200
2020-12-30,44.99418640136719,45.29689065694471,44.9192879994515,45.212631740465746,18751200
2020-12-31,44.98482131958008,45.022270519708876,44.57913355602576,45.000424557741695,17814000
2021-01-04,45.7275390625,45.839883068807495,45.02538277321292,45.03162192440404,32182200
2021-01-05,45.484130859375,45.89606490700109,45.09092498266158,45.74939304368825,26498100
2021-01-06,45.768104553222656,46.21748770650873,45.25319067213204,45.27815799013747,21918900
2021-01-07,45.76498031616211,46.111379957191865,45.57462015299565,46.06769161761707,20538000
2021-01-08,45.75874710083008,45.87421247236634,45.50284903808263,45.8367632785298,24478200
2021-01-11,45.96471405029297,46.18316291898865,45.562144145326,45.562144145326,26264400
2021-01-12,46.48898696899414,46.788573366963,46.28614134240764,46.49835105281593,23373300
2021-01-13,46.0146484375,46.52019830485621,46.00840571429918,46.42033616175474,16069500
2021-01-14,45.86485290527344,46.186281706834855,45.57462700408359,46.130111486273556,23017200
2021-01-15,45.13772964477539,45.53093547748734,44.835021866567715,45.29376557608345,35920500
2021-01-19,44.747642517089844,45.27192054277694,44.522954485618136,45.13773056765983,24123600
2021-01-20,45.40922546386719,45.456035166197715,44.59160385389936,44.81005270279318,23775600
2021-01-21,45.20326232910156,45.47788498693867,45.00353805843882,45.362419616171245,14325900
2021-01-22,45.665130615234375,45.98032027897044,45.28752443398525,45.437317647583136,19219500
2021-01-25,45.62455749511719,45.64016073078119,45.02226331297237,45.362420278880634,19031100
2021-01-26,46.033363342285156,46.12698632108655,45.39674494319304,45.446672436751825,15031500
2021-01-27,44.88808822631836,46.142608074945386,44.79758657237952,45.86174616852054,29910300
2021-01-28,44.859989166259766,45.64328304120433,44.822539971346835,45.08155583156573,22301700
2021-01-29,43.84264373779297,44.85998973685579,43.798951819388215,44.682107844432686,32509200
2021-02-01,43.461910247802734,44.15470598215982,43.43694650186535,43.97370632438403,25945200
2021-02-02,43.930023193359375,44.360678253351594,43.51497137053487,43.61483351694907,27002400
2021-02-03,44.064208984375,44.32946756234651,43.88633066904222,43.895691181911644,14966700
2021-02-04,44.4792594909668,44.682105120381664,44.08293231608941,44.24832875239811,17346300
2021-02-05,45.05035400390625,45.20326858943845,44.479266222340904,44.76949215580832,20451600
2021-02-08,45.25944137573242,45.4310805568141,45.08155947121065,45.19078570329975,15825300
2021-02-09,45.509090423583984,45.66200498446349,45.11900240384449,45.11900240384449,15906900
2021-02-10,44.97857666015625,45.53093983855245,44.79445917204299,45.50909744887753,18576900
2021-02-11,44.94425582885742,45.234478211160656,44.847511463403926,44.98170145888362,12791400
2021-02-12,45.084686279296875,45.12837820595146,44.83503088181535,44.98794548240138,13423500
2021-02-16,45.45603942871094,45.683848810892506,45.22823004652937,45.54341969073258,27891000
2021-02-17,45.93662643432617,46.03024942099597,45.09404098240861,45.14085069006762,25571100
2021-02-18,42.9594841003418,43.90817800208678,42.909553030321106,43.37765725818407,96927300
2021-02-19,43.171695709228516,43.5087277680528,42.96260733551279,43.00317789414038,36606000
2021-02-22,42.968841552734375,43.171687163013246,42.51946199190864,42.98444478649804,32106600
2021-02-23,42.27605056762695,42.87522338252571,42.14810332215952,42.78784669220007,31300200
2021-02-24,41.57076644897461,42.49137148684805,41.52083538880776,42.40087344918066,46565700
2021-02-25,41.177574157714844,41.82043542837238,41.03090229012986,41.536455778931504,33324600
2021-02-26,40.5440673828125,41.13387969885889,40.52534278548623,41.03089619924028,42470700
2021-03-01,40.99656677246094,41.37104799037466,40.92166838606722,41.06210107487963,34634400
2021-03-02,40.60335922241211,41.4272236532346,40.57215275045432,41.040256972524766,29230800
2021-03-03,39.81694030761719,40.547185255095755,39.80445843425768,40.41299529526458,41837400
2021-03-04,39.798213958740234,40.43795726064012,39.40812954114139,39.90119744496037,45348000
2021-03-05,40.294403076171875,40.4910059473469,39.55479771735044,39.57976503201682,34073700
2021-03-08,39.90745162963867,40.51910642921299,39.88560566743348,40.35995268396008,40988400
2021-03-09,40.222633361816406,40.53158027666457,40.0447550515312,40.19454825265338,31988700
2021-03-10,41.24934768676758,41.520845436823166,40.09156894008219,40.213277044739385,44929200
2021-03-11,41.233741760253906,41.658157669131356,41.04650291382616,41.61759068094617,35489700
2021-03-12,41.85475540161133,41.97958127307325,41.2181334573718,41.35544120170965,28437600
2021-03-15,41.639427185058594,42.051361160223415,41.44906700382476,42.048239798953695,25071900
2021-03-16,41.626949310302734,41.90468977701242,41.449070985707976,41.449070985707976,19881000
2021-03-17,41.280540466308594,41.54892033704107,41.18691750480261,41.34919611429605,24156300
2021-03-18,40.741554260253906,41.349497616549506,40.71648627971765,41.10193427400325,29815500
2021-03-19,41.2836799621582,41.52184365247964,40.70707351046026,40.77915021348812,57703500
2021-03-22,41.48110580444336,41.50617736660374,41.048652736975036,41.05178713052791,24654000
2021-03-23,41.973106384277344,42.08591946122653,41.24921560018253,41.27428357894321,29154900
2021-03-24,41.7130126953125,42.1266666927472,41.69420991485968,42.1266666927472,23547300
2021-03-25,41.995033264160156,42.15798944513908,41.63779131314814,41.760003966054235,28125900
2021-03-26,42.346012115478516,42.367949284177236,41.810145576112674,41.99190454030897,28653600
2021-03-29,42.82861328125,42.93515757102112,42.17993360204469,42.30528066913144,30146400
2021-03-30,42.53717041015625,43.1169112833221,42.452559715714955,42.722060180508514,27230100
2021-03-31,42.56538009643555,42.88815093475752,42.29274521420056,42.47763500075741,24546000
2021-04-01,42.49956512451172,42.89754700350185,42.40868565008087,42.59984060632226,25595100
2021-04-05,43.693519592285156,43.92228372811686,42.681329113342464,42.84428173532934,40043100
2021-04-06,43.90347671508789,44.169842793651576,43.40834652276301,43.59323629819386,31044600
2021-04-07,43.80946731567383,44.10717377473222,43.76246216516874,43.96615473695387,20361600
2021-04-08,43.7812614440918,44.223117713309954,43.765593061842154,44.01315637039678,19095600
2021-04-09,43.80319595336914,43.90034063466944,43.4678875728237,43.75618722321246,20676600
2021-04-12,43.80946731567383,43.99122271605134,43.66531747020562,43.89407802108821,18723000
2021-04-13,43.67471694946289,43.872140716605145,43.5180295414663,43.80946360164883,17397900
