Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2020-09-15,342.3629455566406,345.3718778662463,337.4265931485616,345.06661962070126,955700
2020-09-16,345.00555419921875,348.5116189986249,340.95005651041816,341.10703733595943,1052200
2020-09-17,345.3195495605469,347.59585142548553,339.7377871826692,341.88327169030265,959500
2020-09-18,344.621826171875,347.98831691322823,343.7583784145283,343.7583784145283,2636400
2020-09-21,331.0772705078125,340.02554942476655,329.0015732207914,338.8307066611143,1447400
2020-09-22,338.7609558105469,342.3018872919099,332.58611086539395,333.0570799310949,1286300
2020-09-23,334.2431945800781,344.0025679718975,333.15300565441413,339.46739801069964,1223300
2020-09-24,330.3359375,335.3333459412251,327.1438614893238,334.25188716521393,1295100
2020-09-25,337.2608642578125,338.74350526042116,328.3213148667672,329.19346602686915,1375400
2020-09-28,340.58380126953125,345.9039027285357,339.833737336369,340.138995604331,980000
2020-09-29,339.0400695800781,342.88625979978906,337.96734057307344,339.7988369116504,1113100
2020-09-30,334.278076171875,339.92962494295944,331.86222718038965,339.6766936687509,1410300
2020-10-01,332.1937255859375,340.1390112526204,330.5453468326747,334.90610338719546,1103900
2020-10-02,331.92327880859375,334.4525384809434,326.42873711308806,327.9288381821761,1217200
2020-10-05,334.8710632324219,336.55433475343165,330.4230881715204,334.2431134989307,825000
2020-10-06,328.3300476074219,336.74630173099484,327.9462989334236,336.6765413429695,954900
2020-10-07,333.9815368652344,334.76646751442445,330.16151087444547,330.1964043701251,826500
2020-10-08,338.9092102050781,339.4325062152098,333.405938609997,334.8188192061941,694900
2020-10-09,336.5893249511719,340.22620736849046,336.03116199241373,338.7522696292263,675000
2020-10-12,339.1969909667969,340.5837079133161,334.2606129333602,336.65029824316775,807400
2020-10-13,339.2232360839844,340.627386807379,335.8828819235577,336.772493224239,973300
2020-10-14,340.766845703125,344.9008329978251,337.6445567799086,337.6445567799086,1090300
2020-10-15,336.7549743652344,339.1533898609751,334.2257415292774,337.81026973089735,792000
2020-10-16,337.0864562988281,339.94711131869275,336.7288710943521,338.8220287598236,952100
2020-10-19,334.653076171875,339.79005869693856,332.87390717086777,337.7317683526413,1181000
2020-10-20,324.6233215332031,336.4671472106092,324.26573642347944,333.676253318878,1779200
2020-10-21,320.2015380859375,327.05663232379453,318.33512212849337,324.6233235268432,1931200
